y,yhat,yhat_baseline
-0.17093971570013364,-0.009090312351800248,-0.021839328647202973
-0.16311436940933474,-0.007118872865908584,-0.01765858369913648
-0.15022715120792535,-0.004098097412591281,-0.012367886723594955
-0.13408104369435156,-0.0001361747663478618,-0.006088537945473486
-0.11512058340161747,0.004646560082575776,0.001054235012013742
-0.10249797799395555,0.01011073728532454,0.008913933652453831
-0.08528682227472927,0.016116605994052263,0.01734464933053617
-0.06829215419357629,0.022552678583057158,0.0262237686368326
-0.049167045482788656,0.02927626133067446,0.035400174600364494
-0.02750658242402575,0.03608268557066479,0.044654054251718193
-0.0017065692162884583,0.04273343537110765,0.05373025641315451
0.016947536129329293,0.04896642151181798,0.06234128461542924
0.03972843922526508,0.05451895782019964,0.07023702775907645
0.05953898352557573,0.059156038229155196,0.07720756626438681
0.07755374651910307,0.06269874561420467,0.08298183636377006
0.09725856971685351,0.06502459371368441,0.08739960089216922
0.11993954848840624,0.0660914640612231,0.09048691563851863
0.13608309852337455,0.06589659269359101,0.09228984759387925
0.15602887585298622,0.06448461420600737,0.09273648245071918
0.17225648510388486,0.06193113585622042,0.09201599870194418
0.19138802534882132,0.05835933622136566,0.09014675924988123
0.20279278188131006,0.053933757601267625,0.08727848777513258
0.21823693520778736,0.048857869332341326,0.08360248444913486
0.2314729983833889,0.043362331136234104,0.07933539968682471
0.23711044419908953,0.03766879907288751,0.07470126541203347
0.25332442999974936,0.031985731304048935,0.06990789812559664
0.25797020775627155,0.026483277971030537,0.0651247205724386
0.26863841595727356,0.021255273956963073,0.06043802619034594
0.27868885117093445,0.01633846062212894,0.05587980288652481
0.286145911658242,0.011725729746830732,0.05143511655254384
0.2911859291930018,0.007391746692675704,0.047078500242989776
0.2943695383571667,0.0033110799049505093,0.04278133115636078
0.29583358672119425,-0.0005261815305449508,0.03853486707536739
0.3005963992844936,-0.00413862794956523,0.034321974844107414
0.2938604949316418,-0.007553084892220495,0.030118166317415984
0.29176657160000896,-0.010832838747582061,0.025863346233739464
0.29073973364021394,-0.014051230217007164,0.021489288847982766
0.2845653635217007,-0.017297860139332082,0.016911698206891604
0.27543131952730016,-0.02068386231809754,0.012029107694583489
0.27193590993899996,-0.024335609558710922,0.006731216536442513
0.26206372303941694,-0.028372428261810943,0.0009214273996250188
0.25203901329180367,-0.03289891978733743,-0.005500761848176169
0.2384461638932807,-0.03798162862485386,-0.012587574412771781
0.22861412858638952,-0.04364126341945876,-0.020351175930566935
0.21628665754341547,-0.04987493426802146,-0.028777681835358143
0.19328180186858643,-0.056633781655016584,-0.03781025218451686
0.1780912367891629,-0.06382187204519515,-0.04735339674952349
0.16369472782424965,-0.07131177063406088,-0.05725254830901136
0.14257105009743817,-0.07897229131960716,-0.0673586084789062
0.12205710727918115,-0.08666172015672581,-0.07750624565920818
0.1017991830288928,-0.09420647190392421,-0.08751748933082076
0.08097827419356374,-0.10142346637643111,-0.09720018569618892
0.05725375756515284,-0.1081337577769001,-0.10635166310476708
0.04226319346751526,-0.11416091841399295,-0.11477848741196728
0.018011108756003303,-0.11933733551231841,-0.12229259949609836
-0.0033901318059376636,-0.12351123364198094,-0.1287660959198531
-0.02238675754752952,-0.12654282662977895,-0.13400060087581986
-0.04138731758799954,-0.12833334319430215,-0.1379100561838397
-0.06177223085494554,-0.1288535841842635,-0.14054070902561971
-0.07587113274191605,-0.12808003923979294,-0.14172625420180746
-0.09166841096112449,-0.12601185848133706,-0.1415980398925267
-0.11118439234567087,-0.12268077407840475,-0.140076847709594
-0.12563459179553924,-0.11816779308676507,-0.13726069984504505
-0.14041974605523605,-0.11256969458009058,-0.1332819049848104
-0.15492473030174445,-0.10602771090015592,-0.12824699186691282
-0.16250559060079933,-0.09869210029641348,-0.12233084642552391
-0.17481091681229544,-0.0907255980516269,-0.11569637007257787
-0.18371819338955575,-0.08229634861625235,-0.10849233953660206
-0.19709362517597845,-0.07356019119432344,-0.10087795524478736
-0.20747517214780187,-0.06463940701685528,-0.09296085710033225
-0.2186721909349259,-0.05562615668564855,-0.08481821717513192
-0.22661850647036239,-0.04659177597658836,-0.07653394350676464
-0.22882489379520574,-0.03759603696862406,-0.06815921753581773
-0.23745343742891215,-0.02867376946484706,-0.059721638930100324
-0.2381598672609055,-0.01984315237187678,-0.05124217886538071
-0.24494715542822895,-0.011114646742174451,-0.0427291814244867
-0.2515702522518686,-0.0025016272157069,-0.03420098652483111
-0.25295153879423515,0.005950388853482482,-0.02570599732707561
-0.25275977202362054,0.014163992134348909,-0.017327327963368454
-0.25687580685548006,0.02204411302925634,-0.009157883092684765
-0.25541915332830006,0.02945951536436009,-0.0013265214132307873
-0.252319742737786,0.036264957592028,0.006032112317736446
-0.249387103565428,0.0423100288865596,0.012754019800311127
-0.25252019153742594,0.047465557572885744,0.018707259474406556
-0.2494095538913724,0.05163716543538812,0.02379230758145772
-0.24847782945716923,0.054753143978924675,0.027930317579977368
-0.24507231197284376,0.05676204701136033,0.031059494074723783
-0.24148622778677034,0.05765151876217374,0.03316728696088976
-0.23840297183963216,0.057474194895682784,0.034290394927075675
-0.23689809602700648,0.05631783026155801,0.03451279330691199
-0.23508099147974432,0.0543389930059973,0.03397707792612511
-0.23528502547845764,0.05172857203348622,0.03286577995259732
-0.23615909055487147,0.048722586449856636,0.03141111459002465
-0.23156347749740755,0.045620107355506465,0.029915292924594203
-0.23208519514521822,0.042728888960399745,0.028676242038334774
-0.22978875077493593,0.04032117396356196,0.027954409053692626
-0.22443022361738243,0.03862172549492989,0.027973054051980306
-0.22249697115263323,0.03781519437421269,0.028917466400264023
-0.21115780750131152,0.03805100929076859,0.03093862226617893
-0.20952309262042368,0.03942976011073977,0.03413704319046949
-0.199576797051035,0.04198809047173447,0.038547504176002084
-0.18990871526390804,0.045713083312812076,0.04415271852442182
-0.18131635629529766,0.050536269779097746,0.050880341672025646
-0.16768460233099416,0.05631916239849959,0.0586285631929599
-0.1577416932487373,0.06287064928798966,0.06716187676153193
-0.14520749971287214,0.06995163288732495,0.07616415317833958
-0.13074493374741658,0.07728825305837285,0.08538671845708659
-0.1141204660033805,0.08457173695686385,0.09450503369865958
-0.09922112245635512,0.09146811274444831,0.10317746020446478
-0.08373053710049722,0.09766501050131168,0.1110703061577649
-0.07167281001268008,0.1028997208552258,0.11796104088016267
-0.048920632305147496,0.10698302465045197,0.12362983442310496
-0.03396188497459563,0.10978922545286765,0.1279315942254623
-0.019432347476056024,0.11126246956340512,0.13081017597008743
-0.0029769015280464977,0.11142261804688033,0.13226885802717966
0.012951612254226539,0.11034897302192963,0.13236096524329533
0.030937513179823458,0.10814731355499921,0.13119126809694542
0.04465544683425135,0.1049706390400449,0.12891088128914535
0.0631999409507944,0.1010228616962329,0.12568643874765745
0.07955052217276262,0.096546782067051,0.12182046764581787
0.09404049635950527,0.09181835347854753,0.11758276066849992
0.11347847857725965,0.08714122853230967,0.11328645234836981
0.129540003202326,0.08281020460602126,0.10923034516819297
0.14724228426540237,0.07905375877740672,0.10562947256369472
0.16765413989066563,0.07600982388208712,0.10263963156023044
0.1872865463718098,0.07372653594377927,0.10031739923933627
0.20482727688669317,0.07217681011011852,0.09867661815085951
0.22055836228287834,0.07129490397668695,0.09762029490461174
0.24028444610296945,0.07095939907400939,0.097012318739389
0.25445934168497975,0.07101430831408467,0.09673026366711991
0.26947924641658677,0.07128559001271605,0.09660044438586257
0.28513882294367565,0.07161405440850171,0.09646204189081993
0.2893832144461582,0.07185874045207896,0.09617312995539941
0.3054772030982529,0.07189140106759247,0.09559086074229464
0.31242033016122145,0.07156606115876551,0.09458003720174249
0.3186928216099919,0.07077412289832,0.09302982617552688
0.31687173394208396,0.06940916951472491,0.0907995813947718
0.3186543345148874,0.06739705242728687,0.08783629780086673
0.31599026482220943,0.06468679708793149,0.08409207855991167
0.3137936264828239,0.061284694803512056,0.07952285874225232
0.3085443916279162,0.057203109710858874,0.07416267846829463
0.3010898629190469,0.05245834248455948,0.06802528151569043
0.296736311835167,0.047126341552183024,0.06121007878570365
0.29219718996712635,0.04132000784631246,0.053820552982695696
0.27938881597076043,0.035172572178728476,0.0459864931039495
0.27443276896049573,0.02881798503060605,0.03786167433153653
0.264914535496048,0.022374785266549152,0.029562503512429186
0.25176999150398915,0.01595571920861075,0.021209538719836454
0.2485907987615303,0.009650465090720008,0.012904866110051214
0.23698163898618663,0.0035052608498368967,0.004709122081408103
0.22517403481639453,-0.002472405730124641,-0.0033584847891718274
0.2155497207756171,-0.008306631598415907,-0.011302787681782795
0.20628631167965364,-0.01401835695774941,-0.01912968490548183
0.1939276704312145,-0.019591414713426826,-0.026807440605704426
0.17880123438514225,-0.024983912974086562,-0.034279078816884606
0.1655162644379641,-0.030148275680604183,-0.04147749146582365
0.15135357610410016,-0.03506352852525835,-0.048367347325560826
0.14582849462658182,-0.0397139722817434,-0.054914831385464664
0.12738370900888915,-0.044063483041601285,-0.06107345831814313
0.11601222215269891,-0.048040719443981555,-0.06676144451979203
0.09842674331253236,-0.051601541744096084,-0.07193516000558918
0.08066170838554736,-0.05474750021254927,-0.07656759399808051
0.07067033166353857,-0.0575021321447881,-0.08067220746269754
0.051871917413170085,-0.059876669546199995,-0.08426438279950721
0.03714990461311169,-0.061873019950834135,-0.08735261224847542
0.01747809275731064,-0.06351104666864699,-0.0899329739176924
-0.0007720870401638743,-0.06483994037381659,-0.09206389523041819
-0.012486216985528384,-0.06591334517044355,-0.0938070419605539
-0.03012074857128488,-0.06677596761654575,-0.09520210459034359
-0.04522056997104779,-0.06748892125485484,-0.09631623568836466
-0.060019208443529835,-0.06811893287436693,-0.09722797126486987
-0.07952081109604861,-0.06874794079609041,-0.09802639717401736
-0.0927860609264807,-0.06946319704637571,-0.09880493065636514
-0.10557716337005094,-0.07035334383883475,-0.09965959976014419
-0.12296481893210452,-0.07149020222639267,-0.10068206455019331
-0.13567306875344506,-0.07290347785782855,-0.10191362681333313
-0.14764573180868046,-0.07456432545145576,-0.10331162548393888
-0.16365496428255702,-0.07638625346471063,-0.1047973148335647
-0.17594585604174062,-0.0782350247349153,-0.10625099256063306
-0.1855941625246609,-0.07994984060963393,-0.10750074793093083
-0.19923471328494083,-0.08139438422632331,-0.10840677535815221
-0.21234303354099815,-0.08242524835454945,-0.10882347692269102
-0.21644170440360472,-0.08289105323521118,-0.1086211947239679
-0.22094412062495028,-0.08264943411878285,-0.10762984542420953
-0.23162248996444165,-0.08155736768200782,-0.10567585434751801
-0.23193533071412775,-0.07947755832524797,-0.10256242116244284
-0.23474395993122227,-0.07629380585751455,-0.09822410820647409
-0.2362382184905622,-0.07193026204751735,-0.09261111233157224
-0.23466330115410067,-0.0663597480466059,-0.08575571456350825
-0.22697649604670772,-0.0595946499541067,-0.07759208093639576
-0.22919323843618844,-0.051709982907015686,-0.06819506410057499
-0.21887270747605092,-0.042842792292818795,-0.057702026333146035
-0.2045463777387459,-0.03317506652102652,-0.04628969616067356
-0.19875217431150216,-0.02291062001656837,-0.03413689483394842
-0.18763804187845284,-0.012249373687782865,-0.021515678139871264
-0.17033179140441912,-0.0013679863263752871,-0.00860639572900277
-0.15961696017556795,0.009594814918347924,0.004451314484688167
-0.14255533781606114,0.020518233171050684,0.01753123514619663
-0.125759082786803,0.03126751477342134,0.03048715470434444
-0.11503760340624303,0.04169039332831471,0.04315589461963616
-0.09875191657390636,0.05167023685542151,0.05540214204009365
-0.0823741432131081,0.061109489850022916,0.06711227029939663
-0.06312581956453048,0.06996532301698367,0.07825703043423335
-0.04697269130608156,0.07819280132831141,0.08874077851156142
-0.023729640511732767,0.08576540697900047,0.09856878033384475
-0.005007753868205893,0.092660383495847,0.10767240226851515
0.01071005293566019,0.09885680708728614,0.11599874200202388
0.02576353347510098,0.10434211794090657,0.12354843368900172
0.042293196679480935,0.1091377695783566,0.13028249777517215
0.06281198755638084,0.11326528615053028,0.13625714229458813
0.07804730273074109,0.11674517183976356,0.14147134223279528
0.09529867896181839,0.11957555137538876,0.14590812468415149
0.11178171156440317,0.12175914691436206,0.14954232081490815
0.12198924699897465,0.12329358126287986,0.15237681082333165
0.13635679863206993,0.12418099162334349,0.1544068252910396
0.14471201668944506,0.12444234920607387,0.1556457655942601
0.15464358965299038,0.12407927963943005,0.1561006598731863
0.15983741795113462,0.12307721605186332,0.15573712415666136
0.16394343841282094,0.12144031396482148,0.1545643453242359
0.16905904700583466,0.11920126245542728,0.15262098589578504
0.17236573648735296,0.11639481948329519,0.14992871093150806
0.1699373251155968,0.1131164625344094,0.1466165435173917
0.17550697107091684,0.10946803244598356,0.142767109655909
0.17239552514203485,0.10552526973142322,0.1384641631218746
0.17221512164044203,0.10134548173393057,0.13376769459043758
0.17501908492743104,0.09698750046743805,0.12874700276442363
0.1732889189299193,0.09247264780370783,0.12343119771046583
0.168349445099235,0.08779599064619749,0.11781963549984537
0.17152661018344625,0.08295747888133483,0.11193199384686829
0.16841794735616217,0.07793651999269098,0.10574640788093839
0.16967889413704276,0.07270603411076429,0.0992465352019308
0.16854668588763905,0.06721372695894938,0.09238367326044723
0.16587961280808314,0.061403656519120525,0.08510924131709162
0.16521552153908362,0.05522221789454915,0.07736619664934524
0.16072052762196182,0.04862967544339099,0.06911913669967988
0.1598025814149426,0.04159087880368867,0.060342954029479354
0.15754112883041732,0.03407584885038605,0.05101229903719977
0.15255506592360227,0.026037332761847012,0.04104542122485394
0.15041253814863603,0.017417345920526697,0.03044964226287262
0.1394767619242181,0.008183007979220547,0.019227697525088287
0.13334145580522186,-0.0016540258730599418,0.0073482185531931815
0.1186043267581339,-0.012048766670245759,-0.005142628347577191
0.10831157341540211,-0.022906165445009112,-0.01814566253756996
0.09978804309356755,-0.034086030234313135,-0.03152298660032202
0.08183393239776128,-0.045412574407017445,-0.045076979113441294
0.06934763139662896,-0.0566887880331135,-0.05859284964287854
0.04624250995780514,-0.06772546440532455,-0.07187866080347037
0.03234739967119404,-0.07835799512032122,-0.08475774502458952
0.020800941068696968,-0.08846864700673648,-0.09709896164811345
-0.00034714758144332677,-0.09794960152153619,-0.10879736779154126
-0.01899151999779475,-0.10672916788321939,-0.11976480525786107
-0.03747148793895621,-0.11476270054371199,-0.12992466699617192
-0.05289305487141472,-0.1220354054004778,-0.13927070184453158
-0.07224769653274214,-0.12854033437066104,-0.14782561650202988
-0.09035854655513706,-0.13426323971208942,-0.15552021829378743
-0.10544480061931628,-0.1392199319516856,-0.16235302680082656
-0.12250408826120429,-0.14339574046069187,-0.1683129107294223
-0.1386789802143151,-0.14677042758451106,-0.17334342826301666
-0.1548818997389625,-0.14928857454198224,-0.17737419342565075
-0.1706998047117863,-0.15090578161722856,-0.1803613321540365
-0.17981066194405318,-0.1515954056318362,-0.182290408644283
-0.1967609758024679,-0.15134700501186565,-0.1831453553579293
-0.20335725962865714,-0.1501634725620227,-0.18288916281076945
-0.21826672751272289,-0.1480595059709025,-0.1815506273120671
-0.231336224271932,-0.14508461153523464,-0.17918727045016747
-0.2389310675939088,-0.14134623299965707,-0.17592685281987558
-0.24201458655124614,-0.13700355972595626,-0.1718853956125326
-0.2502676295071011,-0.13218988499098297,-0.167215883887149
-0.25552205883133267,-0.12704931878393752,-0.16206639525731037
-0.2623563837374207,-0.1217289063190692,-0.1565910326764024
-0.26629125558702904,-0.11638984378196314,-0.15097457047560991
-0.267726316469565,-0.11117673039605108,-0.1453697408377383
-0.26531394151680643,-0.10619941482661668,-0.1398994138473294
-0.26912757368130247,-0.10152539824764936,-0.1346124682740192
-0.2717722252314248,-0.09717217286945563,-0.1295489473836808
-0.2717796982603609,-0.09310945332437093,-0.12466472688981771
-0.26867406117262826,-0.08930187094306795,-0.11992810117415577
-0.26798759011688117,-0.08574018598493756,-0.11533668035050179
-0.26865123107987726,-0.0824229116040648,-0.11090055586987904
-0.27296104940538385,-0.07934549806852097,-0.10660467054401475
-0.26952223388914753,-0.0764980584577972,-0.10243595589063156
-0.2670601901804054,-0.07384388713517387,-0.09835451910807197
-0.26671140564554346,-0.07128614292573052,-0.0942680338208035
-0.2564156005132343,-0.06866034988971503,-0.09001443861817351
-0.25600536903339194,-0.06574907615883216,-0.08536738928069956
-0.2484084512334747,-0.06231737582307012,-0.08007196049631295
-0.2451223052945308,-0.058164257142114026,-0.07392759676414869
-0.23434519421605665,-0.053109802590737956,-0.06679529214876602
-0.2243734201184213,-0.04700583776588545,-0.05845153381481329
-0.21220059311116285,-0.03974961335431644,-0.048924688887599606
-0.19823393076555013,-0.03128099446707194,-0.038173558831088035
-0.17974059180731122,-0.02161200630507963,-0.026146231148088006
-0.16167459243590424,-0.01080197683030407,-0.012911938511511394
-0.14642164860174547,0.0010527372997795653,0.0014243318045451354
-0.11752628759279185,0.013841298429439566,0.016745016031677648
-0.09378724693301728,0.027415866906231726,0.03289325947634779
-0.06945786376058766,0.04158357522739041,0.04969090583219716
-0.04323349479743576,0.05612503962644447,0.0668426180770335
-0.011846441411852223,0.0708234466920445,0.08411310461127816
0.01841762079271226,0.08546683220049885,0.10128182039423116
0.049242696107390356,0.09984182210015458,0.11814141394490164
0.07542101170180594,0.11374978506788173,0.13447865435293366
0.1060908573919158,0.12694475103452962,0.15000587186482273
0.13961145938454955,0.13918556127345144,0.1644977481360397
0.16575264125972566,0.15022163778403527,0.17769529644630042
0.1986962528676397,0.15985162615748788,0.18931437464303524
0.2251642889754842,0.16795082806728723,0.19930746301054356
0.2523784850613659,0.17442674597192695,0.20765594918442815
0.27293185866264014,0.17925094890012513,0.21421166310623865
0.2910532580758926,0.18243770511565507,0.2189909960174608
0.3096115311798504,0.18407900641311223,0.22205704109751728
0.3238017967071889,0.18429884818049996,0.22351827441263836
0.3365567855540496,0.1832342606651437,0.22350359814166368
0.34510820290567146,0.1810316894778242,0.2221469106191179
0.35372690032253834,0.17785620418384426,0.21958509803471965
0.35962752593836006,0.17391231334898577,0.2160460544076151
0.36421900032333326,0.16938213094306612,0.2117070988954396
0.36409960506453953,0.16445118617808321,0.20676490897543795
0.3644630252175526,0.15929603380520593,0.20138594913411528
0.36251916268040246,0.15406950265841307,0.1957464608093718
0.3548021983956823,0.1489126362876045,0.189999387465456
0.3478371763606973,0.14392291483320105,0.18423708872807995
0.3457043239796548,0.1391659483780402,0.17853845552817513
0.3354859414406711,0.1346718574387396,0.17293222492964955
0.32548491709889554,0.13041151424711714,0.16739939380673577
0.31729848112071496,0.1263121948124588,0.16187819152500116
0.3037893763476938,0.12226792587197174,0.15626528628421626
0.2915361406941498,0.1181634912522239,0.1504586227929137
0.2838156277103585,0.11388810162938165,0.14436224530232153
0.26724976433777087,0.1093154201625376,0.1378597478065497
0.25343238138220014,0.10432449141287867,0.13083398054460013
0.238599761615007,0.09879257023170583,0.12315092816149192
0.2293146826804621,0.09256908374759518,0.11465129184415372
0.2086457322733196,0.0855274268076861,0.10525755967778162
0.18462190750463808,0.07756178556270915,0.09480348920280238
0.1711944492642553,0.06863466342479717,0.08333618605117062
0.14968160930349828,0.0587504800763033,0.07082569742040562
0.12708067085739477,0.0479801158349136,0.057386522470543475
0.10860339255458934,0.036421872013368904,0.04311202637190426
0.07982251589299255,0.024185305552432992,0.028129994520750434
0.05869085864170892,0.011399812640829428,0.012598869580144932
0.03422836629834068,-0.0018134288987269563,-0.0033760006828763988
0.007351767924141273,-0.015331912891558662,-0.01968699812707496
-0.01364349814511757,-0.029051311334494477,-0.036207916930962654
-0.04173026710821368,-0.04287398788411542,-0.052816266704348816
-0.0660843301244422,-0.056679214274588066,-0.06937831486686542
-0.088578851027491,-0.0703222032987398,-0.08574338818715674
-0.11017828344217712,-0.08368944026545111,-0.10178457913820688
-0.1371037274955595,-0.09669009212922708,-0.11739708923735373
-0.15646427354319611,-0.10919910927957624,-0.1324399140314966
-0.1764139983725675,-0.12107690104473966,-0.1467483362648823
-0.19827433426163082,-0.13221457048208737,-0.16022366249861533
-0.2137388574251572,-0.14252142243281718,-0.17273032437941802
-0.23067667154156507,-0.151947268636944,-0.1842545725114946
-0.24681352845969123,-0.1604420274226763,-0.19474300049387325
-0.258845579415545,-0.16791860704018577,-0.20401422441555125
-0.26987046278304616,-0.17429681337716854,-0.21210942674089023
-0.2774771209193139,-0.17948010157059804,-0.21891135418159632
-0.2859718930365739,-0.1834361580265803,-0.22432448215780623
-0.28961725567603774,-0.18613277077061177,-0.22826911247052556
-0.2954580448423982,-0.1876090735508429,-0.23076833585001913
-0.2943711468927516,-0.18793711575034214,-0.23199499070728027
-0.2938393318833197,-0.18723546042046624,-0.2320696203460028
-0.29452224080544287,-0.18564245165159396,-0.2310647752102004
-0.29538498452427553,-0.1833394502222482,-0.22914975148198632
-0.2934197371794916,-0.18048492050902545,-0.22650742819626435
-0.2903065651372442,-0.1772129978861369,-0.22322560105033865
-0.28373255490076044,-0.17361299101420238,-0.21941775493775179
-0.2853566548755316,-0.16976264631406252,-0.21516551727875263
-0.2761588095163571,-0.1657176394257998,-0.21053590978088957
-0.2746115711988471,-0.16148013486586374,-0.2055165503020428
-0.27320424848834984,-0.15702155510525712,-0.20008436693899595
-0.2666182969192984,-0.1522800143664525,-0.19417145430559346
-0.2647718171410303,-0.14717653175576015,-0.18771662679332835
-0.2597908095908811,-0.1416600221355304,-0.18065292427006474
-0.25195369570406656,-0.1357002456426225,-0.17298823383068945
-0.2526481473547168,-0.12925480156004876,-0.16467315844792474
-0.23989788403301948,-0.12232185652800255,-0.1557085241115638
-0.23940215578120505,-0.11490716497579485,-0.14610968116349624
-0.23198148966326915,-0.10699827356199701,-0.13586295533719428
-0.22354317696202847,-0.0985721229166262,-0.12497067499064786
-0.2156910866849963,-0.08961472113872945,-0.11340664134025813
-0.20413563156012904,-0.08012853507280938,-0.10119820654989484
-0.19446717599282745,-0.0701195615829661,-0.08837324530767827
-0.18257369820769323,-0.059601383816793536,-0.07492844118737534
-0.16597244997517857,-0.04859805727787523,-0.06092908599404222
-0.15646635106784354,-0.03715540992385173,-0.04643675291755974
-0.14036569263404314,-0.025368257063358216,-0.031565531732539495
-0.12365833425624033,-0.013345488198148656,-0.016434772713604124
-0.10661319347627021,-0.00116812674306205,-0.001145934038502968
-0.08570179314952522,0.011079583771896091,0.014197567989406414
-0.07044560855337877,0.02329589518064824,0.029478155907051957
-0.04756545163407024,0.035395567446426,0.04459414550472338
-0.02866433481093695,0.04730049093777865,0.05945040529925839
-0.01165187661973658,0.05890648007535053,0.07392432269164217
0.017020876303345048,0.07012485912241564,0.08791211883861398
0.03693302212508864,0.08088212180307704,0.10133279306125852
0.05445212350827491,0.09112838443165899,0.11413739651271383
0.07525331430629419,0.10083314500856241,0.1262644228031056
0.0980433584623623,0.10999969060960144,0.13771356830126474
0.11464758339503914,0.11865433181305567,0.14852234821008736
0.13392165565207262,0.12683076274559166,0.15871713037247623
0.14736285880446764,0.13453336583700104,0.16828894893646892
0.16528890988942987,0.14174913611885495,0.1772218939980688
0.18545293524155312,0.14844892848327648,0.18548583050634737
0.19655761824034698,0.15458537982611792,0.19303252585430697
0.21425890603399708,0.1601243767215096,0.19982334523093423
0.22833417361544994,0.16505885945280677,0.2058507957937153
0.2401063046687214,0.16940944475664596,0.21113461219774646
0.24866009253727675,0.17319908342275114,0.21568937447851363
0.2584825086017049,0.1764545466941485,0.21957424617074706
0.26897033589387453,0.1791720671528438,0.22274631510474263
0.27673009138139276,0.181303250169861,0.22515827717436052
0.2844148809952683,0.18279675703745565,0.22677752210529276
0.2875579292634772,0.1835681994023437,0.22751751954941282
0.29235407700100835,0.18348807564677347,0.22726943792247423
0.2943193008383772,0.18244968187018976,0.2258835592489509
0.2963780684952833,0.18033790309328385,0.22322952434256677
0.2970179178946935,0.17704928402559025,0.2192362853700272
0.29782225487399466,0.17247411580730226,0.21377564045278555
0.29491973919632714,0.16650580861825998,0.2066551236796745
0.29063679166078354,0.15908216118408866,0.19792623558687464
0.28337630311916373,0.15016536465430702,0.18754844526323539
0.279989375593789,0.1397881514946499,0.17561583346193316
0.2665873042295914,0.12802198335647902,0.16213539603567298
0.2560492582753746,0.11499807656820206,0.14726626558334002
0.24618434859782065,0.1008932667576388,0.13109507330677347
0.22950587596646288,0.08589814520490138,0.11393067055480553
0.21900865708681805,0.07021943325720775,0.09601158269167961
0.2016484721263621,0.05405855854378431,0.07746209617944078
0.18702610224824173,0.03761104853505329,0.05852285135679033
0.1705385388416569,0.021075271868190092,0.039403314368905304
0.1526931081691905,0.004622786800706235,0.020292664942993324
0.13298926601554834,-0.011603435984791029,0.0013500654512183417
0.11778476768039864,-0.027474982553395297,-0.01729472329135592
0.09764136216512995,-0.04286281664462777,-0.03546008520153653
0.07583674533202168,-0.057624718097883915,-0.0530003255378437
0.06187194747962822,-0.07163079284441504,-0.06980105570827148
0.03788153802796101,-0.08478032289549199,-0.08569021541499579
0.021961960255795745,-0.09699460424374139,-0.1006408141987766
-0.004119242632118131,-0.10822260330452778,-0.11455826583265191
-0.01994664967825756,-0.11842422361242107,-0.12739671080318812
-0.03956227417279649,-0.12757227292345943,-0.13910564276885393
-0.060882291642638094,-0.13566055825297407,-0.14970896256754815
-0.07769814166800931,-0.14269130928653914,-0.1591873805762388
-0.09505257521163446,-0.1486945554102204,-0.1675575061531762
-0.11756953257864058,-0.15370777813389713,-0.1748723367441694
-0.13138966172197664,-0.157727856204534,-0.18109093786816494
-0.1469610150275325,-0.16076157335375305,-0.18626383239153876
-0.16243911088490462,-0.16280197445797262,-0.19034349578148704
-0.17841224753041976,-0.16388700147915464,-0.1933980264680162
-0.1876248551941292,-0.16402881534597,-0.19538316813597903
-0.19211594093648482,-0.1632499475109866,-0.19633957879973457
-0.20035960162028146,-0.1615776511269548,-0.19630420744470448
-0.21078994031474324,-0.15908559418110582,-0.19529639183844025
-0.21447811406099695,-0.15584597851108153,-0.1934166990356467
-0.2181620285814029,-0.1519185977469881,-0.19071477481876525
-0.21996218026722164,-0.14732047338957088,-0.1871950413201906
-0.21628874259925723,-0.14209625535776393,-0.18290436407566596
-0.21203101051900541,-0.13627868469495402,-0.17786807224455603
-0.21508834984877645,-0.12991634147500175,-0.17212981018921872
-0.20740782772267524,-0.12306105593453372,-0.16573446140370787
-0.20555642583576142,-0.11578035010514887,-0.1587463632122296
-0.19805072138007299,-0.1081529599806183,-0.15123869883765345
-0.19135298465582615,-0.10023690722140811,-0.1432715114907863
-0.1863513282608796,-0.09208476334261537,-0.13489495099629184
-0.17395259838600988,-0.08373761034746703,-0.12615478418482176
-0.16888961655692922,-0.07524428229713662,-0.11710288010493485
-0.15718958837551572,-0.06662517940974713,-0.1077469387661491
-0.15006399680287302,-0.05786625730361157,-0.09808378530880019
-0.13906631964002317,-0.048931217894435566,-0.08807867633196072
-0.13418935428998882,-0.03975134756327176,-0.077660610702994
-0.12268861632180275,-0.0302439694984865,-0.06673318534570478
-0.10955964127589671,-0.02036247223583268,-0.0552675568982485
-0.09915103458951191,-0.010105090295328054,-0.04327496028316606
-0.08465098593728743,0.0004919880241509358,-0.03079579779547192
-0.07447929673510456,0.011361721326783548,-0.017912007058887257
-0.05715804034102754,0.022418996044315704,-0.004715437798290475
-0.03906428899144641,0.03356570468328404,0.00868604125517619
-0.023643829833083486,0.04471564726527208,0.022198311118309878
-0.010221642280657622,0.05577602547212974,0.03571516496133206
0.01131504685427525,0.0666374244030069,0.0491177841854567
0.03236141999117867,0.0771802151106235,0.062273641681351743
0.04334556392211348,0.08728776445536449,0.07505162608528293
0.06175455160107405,0.09684961710767646,0.08732182289619939
0.07884364994922648,0.10577317398532729,0.09899334799500313
0.09570887323363825,0.11396986126045795,0.1099714766342244
0.10927246669673268,0.12138542015193987,0.12011913789944224
0.12199058064699116,0.12801632108346908,0.12947844615924908
0.13468441217262433,0.133868405082945,0.13803914969217365
0.141946398588287,0.13894737361298473,0.14577322819345825
